@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
3.83136419703196,3.68583694359795,1
2.16986454226206,-4.8335039873185,-1
-3.67738992824303,2.23452323532952,-1
-2.1150515998785,-3.12991467150522,-1
-0.773169472587098,-0.872210796899378,-1
-2.06784851992974,0.501055678454581,-1
0.209889734268068,0.252253036427026,-1
-4.07838327537381,1.57896523180857,-1
0.004150796429862,-3.26484617505704,-1
1.39094680792427,-0.411266780705508,-1
-3.44200475098361,-2.9495069874627,-1
2.3559045339994,-4.14038200473126,-1
4.0734375580056,1.40525682106917,1
0.447541018348978,-2.28572393432177,-1
2.49603645627793,-3.97689252014923,-1
2.07397979406004,-2.5987053491783,-1
-4.26886799485889,1.03862911816592,-1
3.83843501310407,-3.49437898762364,-1
3.75476135120084,1.66111148664135,1
-4.88654456305777,0.355735466455141,-1
-0.67965889863003,0.539610219473672,-1
0.480352165118826,3.0475530803827,1
-3.39097813941045,-3.70787891197407,-1
0.123309109643673,-0.187334648997709,-1
-4.10393904270062,0.015971768365361,-1
4.04442101975678,-3.47941002097692,-1
-4.41244823419423,4.67507110984494,1
-3.67433402867491,-3.41790974677175,-1
-0.942657282150134,-0.350793166274033,-1
4.7865743440376,0.960540841118841,1
2.54633788023601,-2.68936568257424,-1
0.948784140706208,-4.11438509017681,-1
4.41792739485718,-3.49321278103334,-1
-2.44846323088204,-3.84593957856304,-1
-4.47655372552374,-3.37538967924498,-1
-4.96387491686941,-3.04717322575011,-1
4.41471726197746,-1.00946652193924,1
0.459939254996704,1.26987979313881,1
-0.091820372091235,-3.07872455486255,-1
3.93032687962926,-0.573528658029613,1
-1.31401383409447,-4.21230506529849,-1
-4.0222417565653,0.053061365945997,-1
1.43115227537093,3.05453790753178,1
-4.19935063446168,-4.228234432816,-1
-2.93585863924324,1.69091241956243,-1
1.48050007475481,4.62563384190725,1
0.500601001741017,2.96491825336837,1
2.72142420562055,2.91095731640892,1
-0.403720816586676,-1.13495160866742,-1
3.75416482310575,2.31697912001054,1
-4.39703113271553,-0.554499429302949,-1
4.81531782125357,-1.51532300212617,-1
-2.90315251721618,-3.28640474637766,-1
1.29103329418856,3.23517003087092,1
-4.45999301597432,0.381817644920776,-1
-4.25158414490375,-4.00217063242781,-1
-1.42493843498728,-0.796867289031142,-1
3.64578934616843,-2.29714086564732,-1
-0.860392986802052,0.849747944157514,-1
0.15277764475413,4.67753873858073,1
1.3614697592019,-4.78232778061481,-1
-0.235821886731069,-2.12391875727126,-1
-3.93987713327467,-0.497949933628759,-1
0.953784227801359,-0.479037953383276,-1
-1.82153171218335,-1.89017872083342,-1
-0.682062838463335,4.03664103248394,1
1.36282111061495,2.3470891794034,1
-3.81927912935493,2.28740101036704,-1
4.81764435677015,-4.2547245001572,-1
4.19156493702139,-4.57371670228912,-1
-2.61611223383029,4.12783456710665,1
-1.79345256639058,1.80576319203595,-1
1.08530862665827,-2.53878615824099,-1
2.77150181065446,-2.04517839018479,-1
3.06482598078657,0.74301618728644,1
-2.0414809624115,-0.519508631343356,-1
3.43349038818816,-3.84775440024843,-1
-4.4951557488035,0.267822522974439,-1
-0.588579704693453,-2.01367226553075,-1
3.1094016978193,-1.69033755302786,-1
2.50072508639243,1.37197303878272,1
4.25580724267414,3.24170230049019,1
4.76875625699937,0.020056979917752,1
-2.06804421376898,4.85099311869541,1
-4.24090074009091,4.98236896229371,1
3.47663142363352,4.86863246870073,1
-4.67914996460492,-4.20094041186614,-1
-3.85891899499088,-1.69995726921241,-1
-1.7753500992929,-0.150033050257512,-1
-2.5282330726917,4.03083166320011,1
0.870635865116594,-3.25824012615365,-1
2.59886001784582,4.2852815499223,1
-3.72059922376699,-1.2429353920191,-1
-2.39532086110558,-0.328610039859533,-1
4.11686727971168,-1.29578458540104,-1
2.87998567638634,-4.12651231077448,-1
0.17870543548117,1.54635233747646,1
0.564312981677071,2.42371465274056,1
0.017333012999488,-2.97027815980225,-1
-0.393900658498799,-2.27899796637911,-1
2.20054054719806,2.45446599722061,1
-2.36003635122735,-3.86552265256505,-1
-3.05657900338952,1.12738720203319,-1
4.8331640874509,4.74245649907257,1
2.36748914938189,1.67666395462366,1
-3.02125415011646,1.66169492392764,-1
-3.11572327915044,4.45122819657993,1
3.20365612211629,-3.40924846767483,-1
2.31811749609587,-3.9553228899917,-1
-1.2506906311367,-3.23228505034781,-1
0.773722815688855,-2.93782737698402,-1
0.740976916034361,4.91541185255441,1
-4.07240181463498,-0.79826649312183,-1
-0.928752618129435,1.91390991730244,1
-2.67002102989243,0.735792981160568,-1
-0.467573866555301,-3.5041174532844,-1
-1.18186851579272,3.64892040938282,1
1.03120901739005,-1.09080937163301,-1
0.030214302418342,-4.49652236226022,-1
-1.44647712432753,1.54942037163505,-1
1.58222310831686,-4.11651923058817,-1
3.31065160953296,0.519595832267322,1
-3.92517269591707,4.41057143158402,1
-4.94669771255196,0.426387780899889,-1
2.49016583335954,2.29200023475797,1
3.04727184920819,-0.824397578502455,-1
4.47310779266411,-3.55822976468297,-1
1.88522220001999,-2.82211120297196,-1
4.76137128893244,-4.21273499025864,-1
-0.24628324311082,-4.60920819221118,-1
3.79809178065589,-4.2390886468143,-1
2.97063057338337,3.38791037332251,1
0.760849438190955,4.69819855879727,1
3.63193458588405,4.65136055453899,1
1.43376924263854,-0.832161240196704,-1
1.2312730661533,-2.13342631884844,-1
-4.00412357705085,2.74805835268313,-1
-3.16696725790996,1.50605107743052,-1
-2.08498743802875,-2.3272544077023,-1
-2.17668352214753,-0.537430380097518,-1
3.9347724581813,2.34930009285614,1
1.67332446508333,-4.20997665162529,-1
0.586633614727937,2.58253011115745,1
-0.435569273923907,1.69446127645298,1
0.267947812801922,-2.08296725196622,-1
3.07865538977598,-1.85122101671381,-1
3.5166574527495,-4.92106499852731,-1
1.29544188960244,-3.89664995509652,-1
3.80903511772038,0.380625613547638,1
3.52194852562244,0.47666179571343,1
1.79799614072477,0.660208910890683,1
-3.08403491909318,3.57543775099523,1
-2.25024028085485,-3.08030760045038,-1
0.668737906228436,0.532623426258054,-1
1.08162696150161,4.76169727040617,1
3.77962446280875,3.81987790673054,1
-4.53722510723531,-0.738649859838704,-1
1.19788208839635,-2.51283645394418,-1
0.542591210101602,1.56550557136947,1
0.142260407839144,0.020891172864007,-1
0.325819386585318,0.701436665796341,-1
-0.289952631767575,4.70903663482013,1
0.738097184831995,0.816531343937927,1
-0.008490223437553,-1.45117618669287,-1
0.957124468522903,-2.65334715888053,-1
-3.90740407875264,-0.037449882181362,-1
0.774123373247009,2.07495272171778,1
-3.27479923176467,-2.36288760252729,-1
-3.44647495223543,-1.50540832802911,-1
-2.0713148763668,2.59146015135687,1
3.29130570534987,-0.472865353363695,1
3.58839471281352,1.90503229005372,1
-0.134224944195018,4.90943113061016,1
3.76282485788869,2.96388595086845,1
-3.38713192691386,4.72701319780312,1
-0.581756512283704,-4.4746164792586,-1
-2.17470833976143,2.38912819190283,1
-1.3836595159862,-0.943688789605811,-1
2.42211174343712,-0.891960280604343,-1
4.09821097286024,-0.432975434540814,1
-3.26172218870738,-0.839746208503066,-1
3.64926186943963,-1.834454555921,-1
0.40827252970478,2.35653270538582,1
2.01166316482157,0.596954101764356,1
-0.647573664810178,4.09229040759236,1
3.63460632700125,0.338456866551172,1
0.924878496386768,-3.34967159444617,-1
-0.534799183676133,3.38787495269436,1
1.04985100944154,4.73077921587945,1
-3.56699837136283,-1.20982076164508,-1
-2.59062490020125,-1.45052891245246,-1
0.20321260277781,-2.67844970156785,-1
-3.41543751754014,1.20424613741489,-1
-4.29020514220539,0.455173323170571,-1
0.584137976217228,3.3442582422611,1
-3.96603827277928,0.946333822639224,-1
1.51279090339204,3.40808350951077,1
-4.46238963736656,-4.26266973973522,-1
0.623791274150733,1.6960023206884,1
0.85467958199433,1.12630484869777,1
-0.926704858207914,-2.59282764193015,-1
-0.666703346818845,3.04550942924728,1
4.2017135602259,-3.89117538373379,-1
1.28591485084877,1.61962377769478,1
-4.26446334748754,1.78367777518473,-1
-3.00748539480019,-1.07957690685848,-1
0.433312086323944,-2.87443606434125,-1
0.017865281563816,-4.95039723124032,-1
-3.66844691658613,-2.67819490062317,-1
-2.57610453063903,-2.69279756603987,-1
0.952446870474983,3.62472131541461,1
-2.03277056381281,4.0947410903913,1
2.10581571546545,-4.14738454788632,-1
-3.86197564371453,2.74934722831309,-1
-2.9515420030771,-4.61378544301589,-1
-3.97145799754988,-2.02341753829306,-1
4.42424606371021,-0.047297680888661,1
3.3223570691157,-1.52021813742379,-1
1.89681826836411,3.62732093569511,1
3.78071723383295,-4.77873214044991,-1
2.90828557352313,3.12300386500391,1
2.84194099369786,-4.83157452669591,-1
0.171732673962644,-4.29431012521617,-1
-4.82253309301319,2.55878486093336,-1
0.157934201879996,1.33917928738533,1
-0.575454926374631,1.75760161083428,1
2.16459733217127,0.678995887793357,1
-0.834999748913135,-3.76766826292956,-1
1.21693644357956,4.41634676086128,1
0.572482816681048,-2.660934145652,-1
2.98043053474689,-4.27971949014616,-1
0.135159521782034,-2.99239185382261,-1
-2.42515792951664,2.03981351274832,-1
-0.651612182742812,2.80408861940284,1
-2.39475138977167,0.727185044543154,-1
4.35139245730967,-3.97875510968037,-1
-1.05409948054081,-4.09171471487698,-1
3.26867942832857,4.24523917287845,1
-1.51077185019411,2.34215945510935,1
-2.97146921666536,-4.13065727587681,-1
2.00110151560638,4.76477264000853,1
-0.942769981287991,-4.93510149124606,-1
2.64314731183574,1.53027396494873,1
-2.96510423390206,-0.812103976856593,-1
-3.34590701728184,-4.56952589194956,-1
-4.48076257165478,0.131346917835353,-1
-0.683035702327712,-2.60418952854878,-1
-3.66130569023057,4.04887501060944,1
-0.943933774858958,-0.96356592455946,-1
3.50751045967987,1.00145414415607,1
-2.45048123309809,2.06640537893228,-1
0.786777177069996,-4.67786246968301,-1
3.3396589483024,-2.53631721325148,-1
4.54167416147855,4.20400840569502,1
-1.51599281661809,-3.59451333134097,-1
3.87219875653276,-3.0800446888004,-1
-2.86884922532153,-2.88129514243914,-1
2.2156299735776,-4.96555973861087,-1
-3.48173797881046,-0.943360832270125,-1
-0.132610776072768,-3.3665104467984,-1
0.801745460994294,3.09568253061085,1
4.56513442451839,0.405532141527423,1
-4.85699612846544,4.06972370903523,1
2.87676133757864,4.8752579919853,1
3.05623325116881,1.1181859719554,1
-4.86561665375756,3.03039950600002,-1
3.96934065443725,-1.14104185440955,-1
0.417713732002076,-1.22410831602027,-1
-4.89539474106331,-4.8999307402567,-1
0.175849173881431,-1.21006799607255,-1
3.75137564008084,0.231925117562683,1
1.04362110939154,1.91725966974818,1
1.97587210732282,4.29554234787591,1
-0.392863207837875,-1.83429333032671,-1
2.83140368645402,3.94803574615002,1
1.39211290922995,-3.32316446556934,-1
-3.74003359982299,-3.93614077108509,-1
0.058219595409489,3.01574583075995,1
-3.21772227208127,-3.99861743869658,-1
-3.35866609828425,-1.7652843358984,-1
0.723017778302626,-3.29807368267704,-1
1.33685833426147,2.82656608306797,1
-2.94412337304632,0.377754426488588,-1
-1.62996191396443,-2.42390987101112,-1
-4.92663004349833,-4.93079186210348,-1
2.46837007675713,0.329413574612984,1
-3.32622907189437,-2.00395840785818,-1
-3.59534524046393,1.52931734259563,-1
2.36440352712891,-0.317615158315101,-1
-0.539983321920961,-4.30679293750178,-1
-4.86191285303826,-4.8026522997615,-1
-1.64321419557312,2.71038458941992,1
-0.258301702882917,1.25192125372925,1
4.06714576846619,-3.70097430522395,-1
4.43540231479616,-1.52539734398045,-1
4.55537355276078,-0.677208445083594,1
-3.41869201542806,4.66481549071938,1
-0.184823996333814,4.97691512709466,1
-2.17015244247677,-4.80838616026741,-1
0.446019737075045,4.19039967408836,1
4.08490978332145,0.115112374242138,1
-1.72449150149755,2.13793885437834,1
3.53792146695633,-0.322611012151521,1
1.18149258535623,-2.86919359128557,-1
4.97533746006314,4.94116686815673,1
3.81080805179891,1.98400249510676,1
-3.01790757843641,0.190978922797055,-1
-4.54186081561582,-4.61040743324763,-1
-3.47660445956425,-1.35284074245373,-1
0.299422341953097,0.947164580327188,1
-3.88813349564965,-2.36439796558868,-1
0.591477168568744,-3.99800671780312,-1
-0.048382932312729,2.18757182630135,1
2.80785696221457,3.8103337362839,1
-3.00835503112546,-4.10654485662844,-1
-2.38444100873649,3.52595734909112,1
3.36454315317059,2.52446297603731,1
3.21021225198625,-3.11072807446986,-1
4.93180114778009,-2.99597673008542,-1
-0.520120558409667,3.34176270425281,1
-1.43498117115717,2.4752803457011,1
-2.567188279682,4.36013745697522,1
-2.85816384019419,-1.42714332223687,-1
-4.44559837988957,1.04825029696334,-1
3.79927436599374,-0.216094016887903,1
0.068979347033339,-0.023790365031377,-1
1.47262836726282,2.04719934732672,1
-2.08748152985666,-3.47360486642016,-1
-4.67190137944214,1.37182248494453,-1
-2.32532431585377,3.10778223413998,1
-0.182979458288164,-0.949760969130385,-1
3.43443449477182,-0.47486431190051,1
1.60481879890558,-3.34130519980253,-1
-0.32000597689715,-0.18460264241028,-1
0.415833652517766,-1.17884206628336,-1
1.37105947619861,-4.37331778299474,-1
0.615544490201748,-1.75012419268951,-1
1.21243433942385,-0.782609178720201,-1
-1.03181602538809,-4.32761578181529,-1
-2.53900291314929,-3.35844091972693,-1
1.55212410711317,-0.145340089448103,-1
-0.397117826719787,3.93408261134322,1
2.14287737443293,4.07228876769544,1
-4.23931484514474,0.747644489556607,-1
-3.07975528032294,1.62642375449204,-1
-2.04763937124723,-0.571215818270836,-1
3.28851624162109,2.57390068572171,1
-4.27755707563561,1.61067123859379,-1
0.890219522937294,4.87439619849297,1
-3.09546267949004,-4.13661119950444,-1
2.07031123191029,-2.7925729339159,-1
-3.00544855628709,-0.656127383175696,-1
1.48515434422362,1.17931133606419,1
4.4975063528005,-2.0529451687516,-1
-4.18757362080611,2.89601831094577,-1
-1.12065688670823,2.35483126633418,1
1.50786700010145,-3.21944293787202,-1
3.12123097164353,2.35307204989772,1
-3.36694991347321,-2.73787156580081,-1
-0.799713555339953,1.22013140413206,-1
-4.65304539087689,-4.06271250408784,-1
4.02153460767826,4.74141586618001,1
1.54464808122867,-2.52516309178721,-1
-3.34459997160739,-2.65065966222415,-1
3.2904359863038,-0.775494836861806,-1
-1.01558795841538,-3.99200060278827,-1
-2.78020480322219,1.10160738739211,-1
-3.82028581939756,4.71520433348327,1
2.32200043704246,-3.26896667973601,-1
-4.92186801018478,1.60687403685019,-1
4.5503148196643,3.2681752809768,1
3.57492464164653,-0.118950924253742,1
2.53177943010476,-1.32727699457774,-1
-2.19107536717003,1.08863297798487,-1
0.663215718818515,-4.41691373590212,-1
-1.24897736308819,3.10009957261995,1
-2.54748808776186,-2.45455497695894,-1
-3.55305667849293,-1.78257357909364,-1
4.3386506082964,2.5876614388978,1
0.400530511192855,3.19478550431668,1
-1.243244287607,3.18327482248652,1
-4.37453143866705,0.066253293995341,-1
0.296422582001938,0.97461573164667,1
-4.07296778572182,-3.76025851436414,-1
2.71885307270502,-3.2725383918187,-1
-2.95113603024067,4.19080782946923,1
4.83350728594817,-0.126349845532047,1
4.74211242007031,2.67601097389968,1
-1.96744506050439,-4.8824139903753,-1
1.65064106064345,1.32284126561711,1
3.72846661888162,-1.96060170856811,-1
-3.78963451863317,4.27932744897046,1
2.12429290297065,-3.0164708971188,-1
1.34995964175163,3.86103909563663,1
4.97017383449505,-3.20186992961837,-1
4.81154443281068,0.609613288288608,1
2.657114742714,1.48517692983574,1
0.123606944598047,4.9684975191939,1
-1.97273318871357,-2.89973380193495,-1
-0.667277790948518,-4.5822283920989,-1
-3.24697229708365,-3.9209848537258,-1
-2.0731421349922,1.93309437639098,-1
-3.28292416322293,1.74726762895361,-1
2.38056020247891,-0.310202770361626,-1
2.25767926707302,1.37769961876152,1
-2.05868014283961,2.31231992189487,1
-4.97820031163638,0.861280766899021,-1
1.15530735407372,-3.28179048558255,-1
0.532459424805422,2.73358286651427,1
2.37780035909821,-4.39614972024551,-1
4.05257818107887,2.49900002355322,1
0.317605095509351,-0.746960829425444,-1
0.416070221849152,-1.30631982091705,-1
-1.35105496786506,0.539186569520834,-1
0.712689048109516,3.5377635367996,1
3.83033256438998,1.30313620515968,1
-0.278450905923694,1.57732390941234,1
3.15864834238438,3.6398162020234,1
2.04400522728796,-1.96370909689172,-1
-1.88847278548447,4.7348984556911,1
-1.98850151417661,3.06627089745561,1
-0.538730828039989,0.891751403610162,-1
-3.0874316587704,1.38183758057397,-1
-2.95420067449406,-3.11994460466094,-1
-4.68335479864165,3.12706239972905,-1
-4.3357583894075,0.294981224284504,-1
-0.509357993050728,-4.33761587704342,-1
4.71786058090133,2.06187245929908,1
-2.5171380927104,-0.306584068135283,-1
4.6149806044536,2.48959494789373,1
0.782764329196843,-3.22841113616205,-1
4.39634452150296,2.59503178781745,1
4.82724391480066,2.19628107940507,1
-2.55398334186589,-1.16804919694539,-1
-4.64816199500399,-1.90232537337026,-1
-3.6813038297353,0.535043543072693,-1
2.73820867694149,-0.738338744175892,-1
4.35631878454495,-0.351988830306087,1
3.76267349861328,0.396638449621339,1
0.240809159635779,2.12601419040856,1
1.1118393947577,-2.60470229252267,-1
4.36691352513832,4.94430751314964,1
-1.41873944241669,2.1618248283466,1
1.70450861032912,-0.020047778722158,-1
-3.55979937724006,-0.010359763301259,-1
-3.35091393882073,-2.7193164882289,-1
-4.98174482307304,0.379134905032441,-1
-0.907605017939858,-2.40368211863331,-1
-0.16106829760378,-3.08900686907789,-1
0.606534556836235,3.30541627429876,1
1.65230264257309,-1.26814870313079,-1
-4.87926573313335,1.51996594102086,-1
1.95463452167783,0.631489055411707,1
4.13218125285115,-0.652070824103228,1
-1.03255011482136,4.70981973558778,1
-3.71076123329501,-0.357174849826597,-1
1.91713770553433,-2.93182778718339,-1
-4.61455482735536,-4.95998852542269,-1
-3.21088912466256,-1.48419377804152,-1
0.413690887272877,-1.74918662066125,-1
-4.67396903999501,3.89956962953829,1
-3.32219884551902,-0.523935554411668,-1
1.37171282743209,1.39528583623824,1
1.39932516804901,-0.637560530777463,-1
-4.39073551557986,-4.78877406680872,-1
-2.32347152364429,1.34840592896017,-1
-4.91717317199238,0.784155485237871,-1
-3.84748238721356,0.035072551951803,-1
-4.46816336033142,-1.31463620635318,-1
3.1256778229136,-3.29972739366199,-1
2.36817325107341,3.85147172070756,1
-3.94606032029863,-0.19889600175458,-1
2.77154606652407,-0.384700086014826,1
3.16338932810621,1.45975184256233,1
-3.56615216049081,3.54463090370804,1
1.78251496839137,2.42946561253678,1
1.40615991828489,-0.988485205803526,-1
4.11081352019802,3.7268735767163,1
4.70673908878158,0.81917934969784,1
-1.23157790365896,-3.99272968200184,-1
0.269427753399878,-3.93569783456744,-1
2.37168822868722,1.70331734553061,1
2.37316416880379,0.123370495457292,1
4.5577838387894,-2.95840182371641,-1
-3.94914314823195,-1.23350542959423,-1
4.56208508078089,4.99997114946429,1
-4.14337862745819,-1.83787277761371,-1
2.1535432347027,1.71003008816005,1
-2.13111255681836,-1.15619999314354,-1
-4.86973296787079,0.894030298188529,-1
4.64232985007774,3.25990237932541,1
2.51099187597732,0.844603958616457,1
-1.72220042150071,4.96724916792437,1
1.74124552937972,-2.01721875622006,-1
3.27714700388382,2.61585543917157,1
3.54060705096354,2.92941599373005,1
-1.22633936694286,1.35703607648065,-1
-1.58156578842312,-3.9348376609053,-1
2.72820562046368,-1.67898053912064,-1
0.313266428451099,-1.68789604460222,-1
-0.61922954290574,-3.39396387233755,-1
-3.7631355152131,-4.1832149021534,-1
2.02867081621383,-4.61819408176325,-1
-4.53696350160714,-2.53396627741659,-1
-1.84186993798303,-3.6063043292595,-1
1.9556980655769,-2.27956218936019,-1
4.33061011586013,3.68134266222316,1
1.05096467224996,-2.67082377313005,-1
-2.92558238997793,2.73891082176213,1
-3.36160770625817,1.2440714364886,-1
2.45725834996514,3.17894867454631,1
3.3020129093369,-2.52375436640129,-1
-3.63488256294851,2.94406537285595,1
3.70071975553698,2.08194798075909,1
-3.78482195065569,-0.816515556482493,-1
-0.359725083532706,3.5637212224793,1
-2.5323182823913,-0.396747627052612,-1
4.86677133262791,3.1154807188602,1
-3.20795718104583,2.00982847497809,-1
-0.856676998494933,1.78302656026786,1
-3.03744990569763,0.327826587162522,-1
-1.30776035516448,3.69689764157642,1
3.97426312526115,4.34959110411045,1
2.17724693130883,-2.32349582663429,-1
4.54785110382433,-1.07531811547027,1
-1.50639454237942,3.38954116116707,1
4.22951474332543,-2.39768970694254,-1
2.3254149858124,-1.39790314611285,-1
4.86374086150474,3.6311163202404,1
1.45422041268639,4.70808576443677,1
0.135949596889828,4.91616278374502,1
2.54764359766456,4.4916393428889,1
0.275869483248559,2.14751036255915,1
-1.20564565208898,-3.20542896186382,-1
-3.95659050494045,2.11886765294854,-1
3.53087986555347,-1.09563449335317,-1
-4.17690916818533,1.49011322964261,-1
4.82604181212174,3.6140001495629,1
1.58557668744052,-4.46680335952768,-1
4.59197675835631,-3.95449260546162,-1
-3.99033980723138,3.13413187653813,1
-2.52807250786465,-0.776240138761683,-1
3.98341117999225,-1.26088900972464,-1
-0.819337885957913,0.109442869979692,-1
0.266904597290569,4.25857884098214,1
0.14777255179108,-2.35773297330705,-1
-1.7376996917825,3.68249770058633,1
-4.42193431979013,0.094462418601867,-1
-0.333502025190255,3.49104019413849,1
-2.81861551850463,1.64268565225265,-1
-1.12944038028698,-3.17975447542297,-1
-4.08395726720843,-3.00229515734931,-1
1.61062450186418,0.243759152343879,1
0.19737555449144,-1.42143796764711,-1
0.213527375319044,-1.97383334918077,-1
4.89760919753817,-0.599870545319304,1
3.9347424336743,0.281792589916393,1
2.89354185824575,-2.79468412512537,-1
2.64430900015692,1.56213341551538,1
0.618306198100919,0.915253667719486,1
-1.65086747959915,0.508140174205859,-1
1.2405940672773,3.81281048898572,1
-2.62181209290182,4.39325838229681,1
-2.72231796596706,-0.382346952108257,-1
-2.3770200361765,1.94013526822532,-1
-1.47868202208256,2.88438442777629,1
-4.58801015844975,-2.36726001232196,-1
-3.36045319793043,0.895740922476355,-1
1.34712294499785,-2.19772912692582,-1
3.06791464855742,-1.98951227397637,-1
4.56232320878571,-1.06198658239967,1
-2.24224862677315,-4.3713621635687,-1
-2.8226370669964,0.83938496954758,-1
2.34017629808333,-0.24434649626648,-1
0.923530919638162,1.22524578399533,1
1.35340031836253,1.1400132750121,1
-0.897056124859932,3.22649043278256,1
-4.68236025058127,-1.34103359670907,-1
2.6122608269609,-3.4504297985415,-1
3.33306752479496,1.12316193398519,1
1.36080232591589,-3.95424127870404,-1
3.72751842575098,-4.08306772534623,-1
-4.9800761373103,-3.1507351259879,-1
-0.778033279672295,-2.53629536978342,-1
3.24868435870788,1.32303585530746,1
3.73666536090364,-3.54698093842435,-1
2.43256659394022,0.13676244258477,1
0.617925625142401,2.87993191493873,1
-4.44477298215962,3.00037786549784,-1
2.16531204114684,2.9091510739257,1
4.54552324754968,2.04373081995581,1
3.69639705546037,3.38029183307906,1
2.19187562810579,0.246242701485628,1
4.06383947311447,-2.22182044851177,-1
0.613415149088237,3.29112859736757,1
3.19514606337387,0.657369896569136,1
0.384436489612669,4.61709272796352,1
-3.28660297260791,3.69493112039778,1
-4.73622946836541,-0.263161263993433,-1
-4.67551321931284,2.8633171429208,-1
3.13121714453359,4.89855146490529,1
-4.00811251396592,3.65593634351041,1
-0.743906858568894,0.018541869365441,-1
4.04867506454022,2.73974561259526,1
1.19995051024697,-2.62157647668044,-1
-3.52400855640829,0.586617744947807,-1
-3.35733052085036,-4.83950078351852,-1
-2.2478068758229,-3.55549096149771,-1
0.918471508404504,-0.146755051886756,-1
4.15054576746152,1.99502779835993,1
0.378198098077683,-2.26348067473653,-1
-2.48970771981989,-3.43017034255534,-1
3.19532335843346,1.20671001938381,1
-4.62705107276749,-0.506121488722793,-1
2.58571749170588,4.95624711170303,1
0.337982426153017,-4.16069084338929,-1
-2.70592094858799,-3.54652521556801,-1
1.42758521736831,1.54366430543348,1
0.788183153474709,3.17796212339777,1
2.2881785460184,-0.882834058548839,-1
3.17406116594731,-1.16380369916602,-1
1.45940047699593,-1.12513796812541,-1
-3.68401263050401,4.512701494354,1
3.93643539144397,2.5929781350013,1
-1.58819019396311,-1.65346397060132,-1
4.70960829921599,1.42666400078364,1
3.76994991919038,-2.70726439802689,-1
4.79472206135841,2.07661899505482,1
-1.92601157584222,1.87709155771648,-1
-0.469482212880131,0.053946397106474,-1
0.293322488039639,-4.31759987151343,-1
2.31108361169102,3.74047775259992,1
-3.07497067895957,4.26897427169516,1
-4.92626255683412,0.167140669570839,-1
-4.3942980876383,-2.44729502473515,-1
3.53210545255742,4.47965483561252,1
1.33661187344011,-0.818755477772479,-1
1.88271874398192,-3.69691465417455,-1
-2.84515851544383,3.60901174985182,1
-1.27824861489961,-0.258421331041927,-1
3.67567149528606,0.692703463611038,1
0.511711714357684,3.81949291090886,1
-1.31612642361771,4.10718826889685,1
-4.97884286969931,-3.58851110612444,-1
1.70605710004167,3.65178455087041,1
0.865582650583444,0.331605158500511,-1
2.51964276897933,-2.81051811916303,-1
-1.62548634416679,4.04517155110586,1
0.048201873044429,1.0468323320777,1
4.61994317233839,3.83311271379589,1
-0.729403152726061,4.30160077923705,1
-1.82040784635716,3.34262621506979,1
-2.86574083828379,-0.561590341447149,-1
-4.19418308864154,-2.45811439474657,-1
-1.70674132831325,-3.97364169631788,-1
-2.26583206176551,3.83041599669237,1
0.425172201841849,-3.89117173582021,-1
-2.54645817710208,-3.81130604988795,-1
-4.26953006901901,0.61943106828961,-1
-2.40352990170516,1.1852244469658,-1
-1.30976577748758,3.70470244917964,1
2.21051211870606,2.23140721988895,1
2.9843277019731,-1.9583288641382,-1
-2.37728327091148,-4.16865888660169,-1
2.41966150265006,3.13154587790893,1
1.89055442221916,-1.83558777558805,-1
2.35533407479164,-1.89741656158397,-1
-0.333080719755586,-3.85353041169553,-1
-1.8034996091034,1.11972011063299,-1
-0.431763661733037,2.38566805710837,1
2.85569481384701,2.13355040565765,1
-0.536099639404021,1.01196460205235,-1
-1.03110497617723,-3.09167804791311,-1
3.99890739924849,-1.09325383076398,-1
-0.046146619047712,2.26977575283918,1
-2.68242119476103,-1.35537843732323,-1
-4.07495356106792,3.67598434269509,1
-0.716459530993949,4.68910061969081,1
2.83593130926273,2.28613086843708,1
-1.65712910475203,1.14684591334944,-1
1.88831378745479,1.34384188621302,1
-3.62856834607841,-1.21889581538649,-1
-1.8675391996506,-0.567219937977826,-1
3.28016472707661,-0.845546737799559,-1
-4.47710294583039,-3.71757259474514,-1
-2.03611716585183,2.21277530090805,1
1.58263295894328,-1.67944885959805,-1
4.45555260832177,-0.324107738794815,1
2.69206403641747,4.34101171805033,1
-0.996910095734836,-2.66190913986958,-1
3.62436773870962,-0.38093351871561,1
-4.86821720400426,-4.83367607815251,-1
-4.78302186312497,0.815215261564402,-1
-3.62008054562438,-4.39828795011614,-1
-0.052354236271294,0.77002963880379,-1
2.43311810773555,3.71360393218234,1
1.8724367103933,3.17858614590532,1
-1.34157804333967,2.55805640692279,1
3.646592336112,0.940930522888463,1
3.30528844098517,-3.72144600983479,-1
-3.37928218720671,-4.57017182768067,-1
-0.417320447156009,-4.48337202862373,-1
-1.63129352427758,-2.18373035384421,-1
-2.0930427481969,0.995132502640091,-1
-1.70673798473715,-3.10858319827136,-1
3.93438568719812,-1.85234367471165,-1
-4.283680686923,4.60605390308142,1
1.26890435423433,4.11010492108643,1
2.04492890953747,0.98078442367521,1
2.19608697975931,-4.52723841116106,-1
1.64871744315133,4.84926425436211,1
0.478016317992154,-2.10379363115905,-1
1.86121176496871,4.69825662519554,1
2.43418896583038,2.7422648268879,1
