 -8.59554401e-01 -4.34563470e-01 -1.00000000e+00
 2.39012578e+00 -2.89775372e-01 -1.00000000e+00
 -2.41228727e+00 -2.78880772e+00 -1.00000000e+00
 1.77654734e+00 -6.25064340e-01 -1.00000000e+00
 -1.18299374e-01 4.81527544e+00 1.00000000e+00
 -3.83711170e+00 -2.89160190e-01 -1.00000000e+00
 8.17205385e-01 4.27305986e+00 1.00000000e+00
 7.30920290e-01 3.40983565e+00 1.00000000e+00
 -3.41858271e+00 1.19105355e+00 -1.00000000e+00
 1.96297692e+00 4.42121545e-01 1.00000000e+00
 -2.92340546e+00 -3.43015261e+00 -1.00000000e+00
 1.51556537e+00 -3.24956637e+00 -1.00000000e+00
 3.97053583e+00 2.11352970e+00 1.00000000e+00
 1.55206030e+00 -3.28545130e+00 -1.00000000e+00
 8.37617027e-01 -4.86082962e+00 -1.00000000e+00
 5.75553344e-02 -2.01487786e+00 -1.00000000e+00
 2.45747861e+00 -1.17780580e+00 -1.00000000e+00
 -2.47577812e+00 4.52643941e+00 1.00000000e+00
 1.35249910e+00 3.72342278e+00 1.00000000e+00
 -2.96882410e+00 2.87151638e+00 1.00000000e+00
 6.92833243e-01 -3.76654749e+00 -1.00000000e+00
 4.51378166e+00 1.20190470e+00 1.00000000e+00
 2.86458957e+00 9.66546039e-01 1.00000000e+00
 -4.28677107e+00 3.84563202e-01 -1.00000000e+00
 -3.62162105e+00 1.76929777e+00 -1.00000000e+00
 -3.10530944e+00 -3.23463492e+00 -1.00000000e+00
 -3.43825276e+00 4.45957290e+00 1.00000000e+00
 2.86732391e+00 -7.93062876e-01 -1.00000000e+00
 2.99392302e+00 -8.99333988e-01 -1.00000000e+00
 1.58858342e+00 -1.11220908e+00 -1.00000000e+00
 3.63050095e+00 1.43854359e+00 1.00000000e+00
 1.92816666e+00 3.62601544e+00 1.00000000e+00
 3.76553369e-01 -9.83742103e-01 -1.00000000e+00
 4.03451037e+00 -4.39424573e+00 -1.00000000e+00
 3.59197173e-01 -7.99993151e-01 -1.00000000e+00
 -5.31607484e-01 -1.83055546e+00 -1.00000000e+00
 -4.83738294e+00 3.16520536e+00 -1.00000000e+00
 -1.53898297e+00 3.65133863e+00 1.00000000e+00
 3.91985713e+00 4.19665170e+00 1.00000000e+00
 1.94477642e+00 -4.75442438e+00 -1.00000000e+00
 1.54044638e+00 -5.30399644e-01 -1.00000000e+00
 -9.99137634e-01 2.70746246e+00 1.00000000e+00
 5.12375191e-01 2.89418743e+00 1.00000000e+00
 -1.91450455e-01 1.25611319e+00 1.00000000e+00
 -4.73570488e+00 2.46770444e+00 -1.00000000e+00
 -8.10208795e-01 -1.77645920e+00 -1.00000000e+00
 2.74872908e-02 2.49825506e+00 1.00000000e+00
 4.31238255e+00 -9.94457540e-01 1.00000000e+00
 -3.05080907e+00 -2.56702502e+00 -1.00000000e+00
 3.96461468e-02 -5.81278063e-01 -1.00000000e+00
 -4.77549599e+00 8.81666736e-01 -1.00000000e+00
 2.96972803e+00 -4.75030206e+00 -1.00000000e+00
 -2.23006719e+00 -3.59588055e+00 -1.00000000e+00
 1.97040147e-01 3.72859574e+00 1.00000000e+00
 -2.58251848e+00 -2.02843364e+00 -1.00000000e+00
 -4.30054763e+00 -9.17057723e-02 -1.00000000e+00
 -1.80274896e-01 1.64406919e+00 1.00000000e+00
 4.31725505e+00 3.57570001e+00 1.00000000e+00
 1.57718910e+00 3.29748580e+00 1.00000000e+00
 1.09661639e+00 2.35803649e+00 1.00000000e+00
 -4.24979049e+00 -2.79047524e+00 -1.00000000e+00
 3.63158934e+00 -1.16015828e+00 -1.00000000e+00
 -1.87273726e-01 -1.51592207e+00 -1.00000000e+00
 -2.20409883e+00 4.11260184e+00 1.00000000e+00
 9.16774949e-01 -1.47964374e+00 -1.00000000e+00
 -3.95295155e+00 2.40549768e+00 -1.00000000e+00
 3.04637550e+00 2.20103126e+00 1.00000000e+00
 3.87104729e+00 3.53492210e+00 1.00000000e+00
 -7.42834951e-01 2.98761002e+00 1.00000000e+00
 2.51035312e+00 2.84355538e+00 1.00000000e+00
 2.30469908e+00 3.36992493e+00 1.00000000e+00
 3.11761866e+00 2.73382624e+00 1.00000000e+00
 4.96980045e+00 1.28816638e+00 1.00000000e+00
 -4.53246394e+00 3.57610837e+00 1.00000000e+00
 2.14495748e+00 -1.17699948e+00 -1.00000000e+00
 -3.86699510e-02 2.77162907e+00 1.00000000e+00
 -6.62456399e-01 -5.57423889e-01 -1.00000000e+00
 1.50667410e+00 -3.82823257e+00 -1.00000000e+00
 4.53930022e+00 3.93180513e+00 1.00000000e+00
 -3.21650828e+00 4.96989238e+00 1.00000000e+00
 1.95189837e-01 -4.56957005e+00 -1.00000000e+00
 2.65361403e+00 2.57150240e+00 1.00000000e+00
 -9.14246269e-01 3.24384307e+00 1.00000000e+00
 -4.19284239e-01 -2.26080333e+00 -1.00000000e+00
 3.06372751e+00 4.17812039e+00 1.00000000e+00
 1.99536944e+00 2.77170075e+00 1.00000000e+00
 -4.34563524e+00 1.33722806e+00 -1.00000000e+00
 -3.46037579e+00 2.72342563e+00 -1.00000000e+00
 2.48845909e+00 4.38433220e+00 1.00000000e+00
 4.46696863e+00 1.71831464e+00 1.00000000e+00
 -4.58892821e+00 -4.90101236e+00 -1.00000000e+00
 4.70339375e+00 -2.52759689e+00 -1.00000000e+00
 -1.78804148e+00 3.65410836e-01 -1.00000000e+00
 4.23538623e+00 -2.53174128e+00 -1.00000000e+00
 2.47168312e+00 2.98218442e+00 1.00000000e+00
 3.22425153e+00 -3.42806785e+00 -1.00000000e+00
 1.57506998e+00 9.71847118e-01 1.00000000e+00
 -3.68265820e+00 6.23367131e-02 -1.00000000e+00
 -1.68759906e+00 7.92119030e-01 -1.00000000e+00
 4.74680707e+00 4.85057171e+00 1.00000000e+00
 -1.38617309e+00 2.78692782e+00 1.00000000e+00
 2.22693296e+00 -1.55022661e+00 -1.00000000e+00
 3.30856945e+00 -2.55597166e-01 1.00000000e+00
 -3.47712802e+00 -3.06891920e+00 -1.00000000e+00
 4.55056296e+00 -3.80564045e+00 -1.00000000e+00
 4.51896483e+00 -2.22043661e+00 -1.00000000e+00
 -1.35207836e+00 -6.06820208e-01 -1.00000000e+00
 3.87628109e+00 -7.74718617e-01 1.00000000e+00
 3.47048083e+00 -1.05098912e+00 -1.00000000e+00
 2.55184661e+00 1.60674730e+00 1.00000000e+00
 -2.92694821e-01 2.69782824e+00 1.00000000e+00
 3.75582528e+00 3.56226552e+00 1.00000000e+00
 4.78943185e+00 7.74560601e-01 1.00000000e+00
 -1.66195850e+00 3.15791708e+00 1.00000000e+00
 -4.59145054e+00 -9.18683334e-01 -1.00000000e+00
 -3.99356016e+00 -2.75929172e-01 -1.00000000e+00
 -4.68213874e+00 -2.61860113e+00 -1.00000000e+00
 -2.36934312e+00 4.44499610e+00 1.00000000e+00
 -4.33031972e+00 -5.19665889e-01 -1.00000000e+00
 -4.78649968e+00 4.30205650e-01 -1.00000000e+00
 -2.60293838e+00 4.71868116e+00 1.00000000e+00
 5.70107467e-01 6.35154875e-01 -1.00000000e+00
 -6.34661340e-01 -3.44614940e+00 -1.00000000e+00
 -4.63268282e+00 5.47481240e-01 -1.00000000e+00
 -4.17417118e-02 -4.34081934e+00 -1.00000000e+00
 -4.22054357e+00 -2.65831106e+00 -1.00000000e+00
 -2.91589251e+00 3.76256210e+00 1.00000000e+00
 -2.97142799e+00 4.43265061e+00 1.00000000e+00
 4.62109555e-01 1.99440601e+00 1.00000000e+00
 4.73081722e+00 2.25212122e+00 1.00000000e+00
 -2.01027097e+00 -9.71422197e-01 -1.00000000e+00
 -2.41854349e+00 2.99345123e+00 1.00000000e+00
 -1.90526460e+00 3.34658230e+00 1.00000000e+00
 3.25280722e+00 -2.23867510e+00 -1.00000000e+00
 -2.69391498e+00 -2.35512126e+00 -1.00000000e+00
 -1.62721935e+00 2.43217448e+00 1.00000000e+00
 1.91161492e+00 -2.28144209e+00 -1.00000000e+00
 3.31092324e-01 3.92504410e+00 1.00000000e+00
 -4.99006660e+00 -7.84350325e-01 -1.00000000e+00
 3.93800597e+00 -1.79048147e+00 -1.00000000e+00
 -2.41707534e+00 -8.24399436e-01 -1.00000000e+00
 3.53242161e-01 2.67117560e+00 1.00000000e+00
 -2.07573478e+00 2.67782100e+00 1.00000000e+00
 9.35869731e-01 3.17898077e+00 1.00000000e+00
 -2.24227562e+00 -4.63387874e+00 -1.00000000e+00
 1.61757970e+00 3.99875006e+00 1.00000000e+00
 -3.59640147e+00 -4.60484750e+00 -1.00000000e+00
 -2.05926450e+00 1.88778416e+00 -1.00000000e+00
 2.49531887e+00 -2.39364431e+00 -1.00000000e+00
 4.54215034e+00 5.46968743e-01 1.00000000e+00
 1.92478087e+00 1.88289485e+00 1.00000000e+00
 1.47994125e+00 -1.12770504e+00 -1.00000000e+00
 -3.94707872e+00 1.50047619e+00 -1.00000000e+00
 3.01131327e+00 2.57462395e+00 1.00000000e+00
 1.23585379e+00 1.93491877e+00 1.00000000e+00
 3.64281449e-01 -3.87684961e+00 -1.00000000e+00
 -4.61414185e-01 -4.75304583e+00 -1.00000000e+00
 1.45241974e+00 -3.37159248e+00 -1.00000000e+00
 3.95291162e+00 2.54091731e+00 1.00000000e+00
 -5.44935213e-01 2.67757608e+00 1.00000000e+00
 -2.83709402e+00 3.84467484e+00 1.00000000e+00
 -7.97934100e-01 -1.71978419e+00 -1.00000000e+00
 2.18399035e+00 2.42389657e+00 1.00000000e+00
 4.76095679e+00 3.39706114e+00 1.00000000e+00
 -4.22902799e+00 4.95931332e+00 1.00000000e+00
 -3.51921771e+00 4.34343557e-02 -1.00000000e+00
 -4.35263970e+00 4.63918151e+00 1.00000000e+00
 4.64707921e+00 2.08289435e+00 1.00000000e+00
 -3.42040744e+00 4.87676654e+00 1.00000000e+00
 -1.71572977e-01 -1.65843336e+00 -1.00000000e+00
 -1.10007385e+00 -3.14368189e+00 -1.00000000e+00
 4.00006321e+00 -1.36791270e-01 1.00000000e+00
 2.85337557e+00 -1.13866995e+00 -1.00000000e+00
 1.85615525e+00 6.88951697e-01 1.00000000e+00
 -7.87373784e-01 3.99365077e+00 1.00000000e+00
 -2.94281474e+00 1.00167253e+00 -1.00000000e+00
 -4.10437947e+00 3.74838610e+00 1.00000000e+00
 3.05421936e+00 3.58856826e+00 1.00000000e+00
 -4.03905566e+00 -2.18350335e+00 -1.00000000e+00
 2.26152048e+00 2.43178304e+00 1.00000000e+00
 -4.91380244e+00 2.74558397e+00 -1.00000000e+00
 3.68572784e-01 3.65340390e+00 1.00000000e+00
 4.70566421e+00 1.00949477e+00 1.00000000e+00
 3.17496369e+00 4.98400927e+00 1.00000000e+00
 -7.09677248e-02 -1.80718719e+00 -1.00000000e+00
 2.54512280e+00 -3.69673580e+00 -1.00000000e+00
 1.77359885e+00 -2.39559727e+00 -1.00000000e+00
 1.19565445e+00 7.96478270e-01 1.00000000e+00
 8.03537840e-01 6.26632403e-01 1.00000000e+00
 2.19495184e+00 4.52667391e+00 1.00000000e+00
 3.66218376e+00 -2.64290003e+00 -1.00000000e+00
 -2.58966684e+00 -1.42606551e+00 -1.00000000e+00
 -4.63612885e+00 3.97188082e+00 1.00000000e+00
 3.84576987e-01 3.54217951e+00 1.00000000e+00
 3.20538809e+00 2.80955195e-01 1.00000000e+00
 -1.88878975e+00 -4.21836805e+00 -1.00000000e+00
 -4.92159589e+00 -3.04002546e+00 -1.00000000e+00
 -2.96712417e+00 -4.61030949e+00 -1.00000000e+00
 3.77940277e+00 -7.86038446e-01 1.00000000e+00
 -1.69471887e+00 7.75653961e-01 -1.00000000e+00
 -2.00149204e+00 -4.33665520e-01 -1.00000000e+00
 -4.94802564e-01 3.56510150e+00 1.00000000e+00
 1.30692585e+00 -9.06213886e-01 -1.00000000e+00
 2.65513995e+00 -2.51031977e+00 -1.00000000e+00
 -6.20302572e-01 4.84467184e+00 1.00000000e+00
 1.61071611e+00 -4.63769805e+00 -1.00000000e+00
 7.78707520e-01 -3.03131191e-01 -1.00000000e+00
 -4.61738961e+00 2.16216900e+00 -1.00000000e+00
 -6.15401887e-01 -1.63275367e+00 -1.00000000e+00
 -1.07475393e+00 4.91760871e+00 1.00000000e+00
 4.86364862e+00 -2.60846742e+00 -1.00000000e+00
 -3.80319140e+00 -3.41155238e+00 -1.00000000e+00
 -2.82204791e+00 4.35633382e+00 1.00000000e+00
 -4.39767291e+00 7.97037742e-01 -1.00000000e+00
 3.97879423e-01 1.92942029e+00 1.00000000e+00
 7.26972522e-02 1.41111994e+00 1.00000000e+00
 -1.98154733e+00 -4.32792306e-01 -1.00000000e+00
 1.07293298e+00 -2.94418059e+00 -1.00000000e+00
 -4.50171303e+00 -1.55788864e+00 -1.00000000e+00
 1.13214121e+00 2.39700496e+00 1.00000000e+00
 9.28621629e-02 -4.26687488e+00 -1.00000000e+00
 4.51847805e+00 -4.42460285e+00 -1.00000000e+00
 4.75934211e+00 4.75898456e+00 1.00000000e+00
 4.34810470e+00 -7.62092236e-01 1.00000000e+00
 -3.04136022e+00 -1.16749261e-01 -1.00000000e+00
 3.11414132e+00 -2.87794725e+00 -1.00000000e+00
 -4.71174392e+00 1.29924366e+00 -1.00000000e+00
 4.73336133e-01 -3.20704500e+00 -1.00000000e+00
 -3.95092953e+00 -1.14252252e+00 -1.00000000e+00
 -5.51874432e-01 2.79809127e+00 1.00000000e+00
 1.96189806e+00 1.69328654e+00 1.00000000e+00
 4.62584504e+00 -1.89438029e+00 -1.00000000e+00
 -5.95201178e-01 -4.71987110e+00 -1.00000000e+00
 -3.88818979e+00 3.57565485e+00 1.00000000e+00
 -3.84545264e+00 -1.16973800e+00 -1.00000000e+00
 3.67108363e-01 -2.35676229e+00 -1.00000000e+00
 -7.03588556e-01 -3.56169040e+00 -1.00000000e+00
 4.64286598e+00 -7.57237911e-01 1.00000000e+00
 -1.98308051e+00 3.97227082e+00 1.00000000e+00
 3.55724898e+00 1.56830467e+00 1.00000000e+00
 2.01993719e+00 7.93488485e-01 1.00000000e+00
 2.28230663e+00 -5.14434835e-01 -1.00000000e+00
 2.23209844e+00 4.19533912e+00 1.00000000e+00
 -3.06675354e+00 3.22070426e+00 1.00000000e+00
 2.99701091e+00 -3.09417887e+00 -1.00000000e+00
 -3.96094728e+00 -2.83874475e+00 -1.00000000e+00
 3.49322888e+00 3.25168165e+00 1.00000000e+00
 3.09620183e+00 3.21863161e+00 1.00000000e+00
 -2.89590795e+00 4.07229626e+00 1.00000000e+00
 1.41060320e+00 -4.12677555e+00 -1.00000000e+00
 4.55780146e+00 1.06966833e-01 1.00000000e+00
 2.32666043e+00 4.83452672e+00 1.00000000e+00
 4.47893123e+00 -3.96983740e+00 -1.00000000e+00
 1.98370282e+00 -1.60480352e+00 -1.00000000e+00
 -4.84741303e+00 -4.70058521e+00 -1.00000000e+00
 4.37603794e+00 -4.23698906e+00 -1.00000000e+00
 -9.77434566e-01 -2.45837591e+00 -1.00000000e+00
 2.40445025e+00 -4.58757162e+00 -1.00000000e+00
 3.74269444e+00 3.15587589e+00 1.00000000e+00
 4.10883623e+00 -2.19496401e+00 -1.00000000e+00
 4.56276610e+00 -3.98526206e+00 -1.00000000e+00
 1.17218903e+00 -4.96223315e+00 -1.00000000e+00
 4.64688048e+00 3.32482162e+00 1.00000000e+00
 -4.62454593e-01 -4.09340900e+00 -1.00000000e+00
 -4.45819063e+00 3.08909400e+00 -1.00000000e+00
 -2.08448865e+00 -2.95881162e+00 -1.00000000e+00
 2.11025913e+00 -6.98755490e-01 -1.00000000e+00
 1.93220554e+00 -2.16907333e+00 -1.00000000e+00
 -3.17305520e+00 -5.20507890e-01 -1.00000000e+00
 -1.60061917e+00 -1.72673176e+00 -1.00000000e+00
 -2.79585879e+00 -1.65422334e+00 -1.00000000e+00
 -1.21506766e+00 2.01559878e-01 -1.00000000e+00
 1.11330878e+00 4.04214004e+00 1.00000000e+00
 -1.95267038e-01 -2.03470687e+00 -1.00000000e+00
 2.05520988e+00 -3.71246433e+00 -1.00000000e+00
 -3.17121389e-01 -7.61620821e-01 -1.00000000e+00
 -3.02529334e+00 2.82585695e+00 1.00000000e+00
 -3.12287045e+00 3.05003511e+00 1.00000000e+00
 -4.48391369e+00 4.36685373e+00 1.00000000e+00
 -7.81187134e-01 2.15069933e+00 1.00000000e+00
 3.78469121e+00 -3.77207241e+00 -1.00000000e+00
 -2.46213428e+00 1.12113961e+00 -1.00000000e+00
 2.42793056e-01 3.57950262e+00 1.00000000e+00
 4.48194416e+00 9.92728730e-01 1.00000000e+00
 -3.61578739e+00 3.92601348e+00 1.00000000e+00
 -2.77472395e+00 2.12591568e+00 -1.00000000e+00
 4.22808243e+00 -4.54649132e+00 -1.00000000e+00
 -1.79911627e+00 3.29477712e+00 1.00000000e+00
 1.08911159e+00 -3.34352273e+00 -1.00000000e+00
 3.53546771e+00 -3.32615412e-01 1.00000000e+00
 2.62717405e+00 4.52410981e-01 1.00000000e+00
 1.39628906e+00 -1.46318811e+00 -1.00000000e+00
 -1.24031607e+00 -2.84082460e+00 -1.00000000e+00
 2.43457778e+00 4.92312998e-01 1.00000000e+00
 -3.43169938e+00 -1.55720712e+00 -1.00000000e+00
 -4.56275758e+00 -4.50552254e-01 -1.00000000e+00
 4.66143081e+00 -4.90780748e+00 -1.00000000e+00
 -8.59095902e-02 -1.75568142e+00 -1.00000000e+00
 9.86585853e-01 3.98907685e+00 1.00000000e+00
 4.08251987e+00 4.48091122e+00 1.00000000e+00
 -3.41780535e+00 -7.24118752e-01 -1.00000000e+00
 2.19343789e+00 -2.00063451e+00 -1.00000000e+00
 1.80661900e+00 1.50156609e+00 1.00000000e+00
 4.70227945e+00 2.50397543e-01 1.00000000e+00
 3.32512928e+00 -3.44895787e+00 -1.00000000e+00
 1.14245739e+00 4.15154227e+00 1.00000000e+00
 -1.98887170e+00 -4.40697434e+00 -1.00000000e+00
 2.90061786e+00 -3.95977084e+00 -1.00000000e+00
 -2.94027929e+00 -4.37765409e+00 -1.00000000e+00
 -3.28518537e-01 -4.07965142e+00 -1.00000000e+00
 1.69985155e+00 -1.19139830e+00 -1.00000000e+00
 1.11760059e+00 3.68888903e+00 1.00000000e+00
 5.56560951e-01 -2.78925323e+00 -1.00000000e+00
 3.25926558e-01 -1.31711383e+00 -1.00000000e+00
 -2.20388082e+00 4.17295425e+00 1.00000000e+00
 -3.23338101e+00 3.26254474e+00 1.00000000e+00
 2.96153421e+00 -3.93901447e+00 -1.00000000e+00
 -3.93021787e+00 -2.21768795e+00 -1.00000000e+00
 -4.74372697e+00 2.52036223e+00 -1.00000000e+00
 4.19967119e+00 -4.80995133e+00 -1.00000000e+00
 2.23101329e+00 -7.97918769e-02 1.00000000e+00
 1.21763303e+00 -5.75418978e-01 -1.00000000e+00
 3.37470938e+00 2.42985707e+00 1.00000000e+00
 8.50323343e-01 -2.20041865e+00 -1.00000000e+00
 -2.03403492e+00 -1.00389890e+00 -1.00000000e+00
 -9.71258671e-01 2.16481247e+00 1.00000000e+00
 3.57432800e+00 4.02252225e+00 1.00000000e+00
 3.98601529e+00 7.05455232e-01 1.00000000e+00
 7.00786661e-01 -1.83643496e+00 -1.00000000e+00
 -2.70376599e-01 -2.79463893e+00 -1.00000000e+00
 -7.13676917e-01 3.23141869e+00 1.00000000e+00
 5.15136913e-01 -3.78190604e+00 -1.00000000e+00
 -2.21671542e+00 -1.88736759e-01 -1.00000000e+00
 3.78172122e+00 -2.76051593e+00 -1.00000000e+00
 4.12367596e+00 3.31711264e+00 1.00000000e+00
 6.13150328e-01 -4.44817747e+00 -1.00000000e+00
 4.94737714e+00 -4.01495624e+00 -1.00000000e+00
 -2.28526832e+00 1.72436169e+00 -1.00000000e+00
 1.81497800e+00 -2.48506034e+00 -1.00000000e+00
 -1.62388409e+00 -5.55962652e-01 -1.00000000e+00
 4.06179749e+00 -3.28478694e+00 -1.00000000e+00
 1.66139267e-02 -4.39074091e+00 -1.00000000e+00
 4.49181813e+00 -2.02228882e-01 1.00000000e+00
 -3.76465389e+00 7.45445198e-01 -1.00000000e+00
 -2.15753716e+00 -1.41861834e+00 -1.00000000e+00
 -4.96204289e+00 1.18968020e-01 -1.00000000e+00
 -3.76304379e+00 -1.78953263e+00 -1.00000000e+00
 -1.76852900e+00 2.47562117e-01 -1.00000000e+00
 -3.65656199e+00 -3.47696340e+00 -1.00000000e+00
 -3.60467555e-01 4.68900373e+00 1.00000000e+00
 4.39617079e+00 7.03184673e-01 1.00000000e+00
 3.57740723e+00 3.07771202e+00 1.00000000e+00
 4.87206499e+00 9.87365007e-01 1.00000000e+00
 7.85786007e-01 -3.73056607e+00 -1.00000000e+00
 -4.92888399e+00 1.18134467e+00 -1.00000000e+00
 -3.78474244e+00 2.43714312e+00 -1.00000000e+00
 8.85776085e-01 3.57925568e-02 -1.00000000e+00
 -5.58549442e-01 4.94909391e+00 1.00000000e+00
 -4.66726327e+00 1.85082825e+00 -1.00000000e+00
 -3.50926531e+00 -3.13646337e+00 -1.00000000e+00
 1.67268684e+00 2.03913281e+00 1.00000000e+00
 4.61799503e+00 -1.12912792e+00 1.00000000e+00
 -8.66917299e-01 3.11692461e+00 1.00000000e+00
 2.56757825e+00 1.06320489e+00 1.00000000e+00
 2.72644991e+00 3.83930914e+00 1.00000000e+00
 -3.43622741e+00 2.65515368e+00 -1.00000000e+00
 6.31591393e-01 3.70092228e+00 1.00000000e+00
 2.12811283e+00 4.83096213e+00 1.00000000e+00
 4.11135118e+00 -3.37854604e+00 -1.00000000e+00
 8.45939658e-02 -3.57726883e+00 -1.00000000e+00
 1.35641661e+00 1.57305830e+00 1.00000000e+00
 2.35220252e+00 -9.28489576e-01 -1.00000000e+00
 -4.03236552e+00 -4.85989782e+00 -1.00000000e+00
 1.47324374e+00 -2.62690291e+00 -1.00000000e+00
 2.45065451e+00 -9.63795020e-01 -1.00000000e+00
 -1.25166938e+00 1.85780728e+00 1.00000000e+00
 3.14831479e+00 3.07575988e+00 1.00000000e+00
 -2.56883752e+00 2.80892081e+00 1.00000000e+00
 1.48903777e+00 -1.25048247e+00 -1.00000000e+00
 -6.50342716e-01 -6.28192771e-01 -1.00000000e+00
 4.66642462e-01 -2.33594656e+00 -1.00000000e+00
 2.98585574e+00 -1.34967723e+00 -1.00000000e+00
 4.38659667e+00 3.13151037e+00 1.00000000e+00
 4.05835997e+00 1.41749869e+00 1.00000000e+00
 -4.35067845e+00 -3.78456323e+00 -1.00000000e+00
 4.18399738e+00 -4.82790660e+00 -1.00000000e+00
 -2.97257144e+00 3.97995624e+00 1.00000000e+00
 2.30689470e+00 -4.43446293e+00 -1.00000000e+00
 1.36282841e+00 -3.25603832e+00 -1.00000000e+00
 -2.35009624e+00 3.42619116e+00 1.00000000e+00
 -4.02341135e-01 1.61854704e+00 1.00000000e+00
 -1.37989344e+00 -3.66093277e+00 -1.00000000e+00
 -4.49538172e+00 -2.28525420e+00 -1.00000000e+00
 1.09713564e+00 -3.44785549e+00 -1.00000000e+00
 3.19314837e+00 4.87633756e+00 1.00000000e+00
 7.14933670e-01 -2.77788747e+00 -1.00000000e+00
 -4.15311443e+00 1.21069750e+00 -1.00000000e+00
 -1.19378037e+00 -1.15081507e+00 -1.00000000e+00
 5.23324955e-01 -4.45750987e+00 -1.00000000e+00
 1.46552650e+00 -1.87017818e+00 -1.00000000e+00
 1.50027188e-01 -4.72143008e+00 -1.00000000e+00
 -3.10351997e+00 2.50248818e+00 -1.00000000e+00
 -4.77076910e+00 -4.91490598e+00 -1.00000000e+00
 -1.72620325e+00 4.26065324e+00 1.00000000e+00
 -5.70797488e-01 1.96346280e+00 1.00000000e+00
 7.97660681e-01 -2.33372195e+00 -1.00000000e+00
 4.60032871e+00 -4.11897881e+00 -1.00000000e+00
 -4.70230587e+00 -3.68559828e+00 -1.00000000e+00
 -6.33817142e-01 1.52720608e+00 1.00000000e+00
 2.89566312e+00 -2.67634537e-01 1.00000000e+00
 4.44820792e+00 4.33402649e+00 1.00000000e+00
 4.80021154e+00 5.81786799e-01 1.00000000e+00
 3.30025682e+00 -1.08206950e+00 -1.00000000e+00
 3.55992758e+00 2.43192831e+00 1.00000000e+00
 2.25101160e+00 8.03704299e-02 1.00000000e+00
 2.44418042e+00 3.74189392e+00 1.00000000e+00
 2.62454939e+00 4.21872703e+00 1.00000000e+00
 -1.57574163e+00 4.67716677e+00 1.00000000e+00
 9.69550123e-01 3.37804166e+00 1.00000000e+00
 -4.47883583e+00 -2.14019814e+00 -1.00000000e+00
 3.85031752e-01 4.81999947e+00 1.00000000e+00
 -4.07516110e+00 4.26254364e+00 1.00000000e+00
 2.71455775e+00 -3.58351082e+00 -1.00000000e+00
 -2.59405105e+00 3.94602577e+00 1.00000000e+00
 3.62792379e+00 1.62460749e+00 1.00000000e+00
 -3.49654197e+00 -3.35688778e+00 -1.00000000e+00
 -2.61999870e+00 2.34363744e+00 1.00000000e+00
 2.89843893e+00 4.51477827e+00 1.00000000e+00
 1.90161619e-01 3.83828367e+00 1.00000000e+00
 -2.51831788e+00 4.21680966e+00 1.00000000e+00
 -1.79080002e+00 -1.42452312e+00 -1.00000000e+00
 2.34525491e+00 2.18230592e+00 1.00000000e+00
 2.15811544e+00 -1.19830925e+00 -1.00000000e+00
 2.16145092e+00 2.71775197e+00 1.00000000e+00
 -2.80949234e-01 3.23164601e+00 1.00000000e+00
 -3.06399931e+00 -1.39476491e+00 -1.00000000e+00
 -3.68564697e+00 -1.91996615e+00 -1.00000000e+00
 -2.28024357e-01 1.54988426e+00 1.00000000e+00
 1.77275849e+00 3.13444561e+00 1.00000000e+00
 4.10861756e+00 2.08188868e-01 1.00000000e+00
 -1.96952006e+00 6.47407756e-01 -1.00000000e+00
 1.16676362e-01 -4.37187063e+00 -1.00000000e+00
 -4.03877141e+00 1.12148815e+00 -1.00000000e+00
 1.09762189e+00 4.19747051e-01 -1.00000000e+00
 2.13743750e+00 2.67589284e+00 1.00000000e+00
 -4.21587024e+00 -2.11238705e+00 -1.00000000e+00
 -4.55554262e+00 -1.26985162e+00 -1.00000000e+00
 -4.99151112e+00 3.29099065e+00 -1.00000000e+00
 4.22650733e+00 2.06679665e-01 1.00000000e+00
 3.64698225e+00 -3.46408155e+00 -1.00000000e+00
 4.32301042e+00 4.39055090e+00 1.00000000e+00
 5.34464067e-01 4.14991814e+00 1.00000000e+00
 1.45367864e+00 6.80706817e-01 1.00000000e+00
 -2.26861964e+00 -2.89127089e+00 -1.00000000e+00
 -1.32582336e+00 -4.20889929e+00 -1.00000000e+00
 -3.10471815e+00 -7.85501975e-01 -1.00000000e+00
 -4.14357975e+00 4.49054163e+00 1.00000000e+00
 1.73806048e+00 3.88771370e+00 1.00000000e+00
 -5.16405927e-02 2.38807498e+00 1.00000000e+00
 1.87954251e+00 7.91622159e-01 1.00000000e+00
 -2.00121101e+00 3.05171264e+00 1.00000000e+00
 -4.00810427e+00 2.79108353e+00 -1.00000000e+00
 2.16843658e+00 -3.02480751e+00 -1.00000000e+00
 1.44593199e+00 -4.07698950e+00 -1.00000000e+00
 4.37253026e+00 -2.72698082e+00 -1.00000000e+00
 -2.65126689e+00 -1.02333495e+00 -1.00000000e+00
 -1.41829047e+00 4.16106648e+00 1.00000000e+00
 9.70872893e-02 1.71355331e-01 -1.00000000e+00
 3.38021721e+00 4.18529968e+00 1.00000000e+00
 1.84989780e+00 4.86056850e+00 1.00000000e+00
 4.07685222e+00 4.54249236e+00 1.00000000e+00
 -2.08248961e+00 4.90720363e+00 1.00000000e+00
 8.90131375e-01 1.85225293e-01 -1.00000000e+00
 4.92976577e+00 2.92971361e+00 1.00000000e+00
